index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
2212,1.73592553519,1.29583761298,-0.343262230816,-4.88052599688,-0.432482951341,-0.840268540184,7.33848219056,0.547327913903,1.0528785448,-2.93648652782,0.0710736091379,4.72044961931,-1.12253985171,4.02193318602,-2.09731582308,-7.37848018098,7.95947826303,3.16293107439,2.51550510328,2.28682914106
2213,3.83589030421,6.33897150706,-0.138680848249,-6.14764996121,-1.0830611469,0.673507579915,7.29357163611,1.8310158081,0.962665901122,2.02367224767,2.69843436731,2.36156845126,-1.54936958131,5.00748054548,-3.32081574885,3.53808177961,8.38179661903,1.89777071916,4.71727375704,3.58157617347
2214,3.32474636111,1.66448582671,-1.81992161873,-5.63440477023,-1.16798046021,0.655073701634,7.35035306785,4.16094862759,-0.570191796763,-1.23221756011,0.871367651635,4.92854425534,0.575209757004,0.9142228031,-2.67291944627,-2.37999571615,8.18697535338,3.00804332348,5.05514627144,2.9881941368
2215,2.26609568142,0.413886949074,-2.61796477437,-7.05505689199,-1.9598164176,-0.602763386014,7.02563052184,3.75734665314,0.134505081092,-2.81235988011,-1.56482267255,6.05634082142,1.93756382842,3.93110442604,-2.06315508554,-6.55012091927,7.62051232865,3.20512971201,5.88460667804,2.58258029336
2216,2.18689529951,0.966357898778,0.21292523973,-4.53202828295,-0.848607218316,-0.543180925965,6.73257597008,0.521755824532,0.260163352884,-2.60223154721,2.84384340042,3.72614684753,0.275647950934,5.05531565369,-2.14186525431,-6.28671327967,8.20258884795,3.2012378184,4.46282136615,3.02542648736
2217,4.77419562281,7.81965302538,-2.13998659262,-4.8862081288,-0.630629252002,0.85951696628,7.02364785587,0.802550654315,-1.20377854502,3.54446626177,0.789250209531,4.079764655,1.49700396465,2.34143917825,-2.81749804376,7.45172413906,7.64753020451,3.31175192855,4.28236626298,2.83132276525
2218,0.199185219364,-4.44649126449,0.568131088851,-3.98102487041,0.180792640189,-1.78632432766,7.42249248496,2.94669778597,-0.140834584949,-7.4157863178,2.39533171224,2.56876431948,-2.34281047256,6.52551927406,-2.99027159412,-16.9938883856,7.53828175164,3.02825415439,3.76260930515,3.07563462311
2219,3.93265438762,5.2307831282,-0.319259737593,-3.22570973703,-0.347039481223,0.577271368859,7.42769974199,2.06175569538,-1.33324743883,1.53416009183,-0.778809365718,2.5122814006,0.585365206077,4.5041008079,-2.54828329525,2.8239286098,7.49852238878,3.96721487626,3.87686207437,3.17005915772
2220,3.06711143666,1.85185155271,-1.65429040574,-3.49316124815,-0.530693777937,0.260144380593,7.13522776812,1.204890829,-1.40547968807,-1.28671521198,1.82033739898,5.1865426719,1.62614249672,4.38223715015,-1.78971555053,-2.89937672432,7.34995344817,2.51910870845,4.47062913981,3.15046402635
2221,2.80584481575,5.11752861534,1.05824424545,-4.59453151816,-0.495164119805,-0.261297926296,7.50110990495,0.745943430168,1.20521479794,0.823338037049,2.19370111761,5.15145579274,0.0276110498522,4.19468428186,-1.79170446343,-0.217062728679,7.37274478592,3.81320036238,6.16498841786,1.11107267288
2222,2.79407095296,3.93283822364,0.120892731253,-3.56687760585,-0.684507409232,-0.0442478712577,6.86026041918,1.07939236923,1.01932964068,-0.440021975449,-0.0562588897384,3.4071088855,0.846781950216,5.09718526361,-2.92699746261,-1.83604666,7.93292472124,2.87104910003,4.9594364964,2.21178417781
2223,2.65234377649,4.60261483897,-0.579132202747,-3.95387559264,-1.29368596354,-0.0251627297396,6.97743835892,1.35067989544,-2.93598961771,0.552608991787,1.14301135467,9.08250853902,0.0874856692462,3.00308014977,-2.23320599784,-0.982359221273,8.49915500893,2.18043423667,3.97314362526,2.92593608886
2224,2.58800681032,4.05334671813,0.0194917528656,-5.39492992536,-0.00418721399981,0.060448993454,6.81635774307,0.439281558267,0.247323832274,-0.717415571288,3.69708793545,3.75976054542,1.40005722693,1.41998418218,-4.03362596404,-2.44199537125,7.46277266808,2.87603655912,3.88876613949,3.74894343642
2225,4.8521553201,8.3985887947,-1.04482349126,-3.56151092103,-1.74927974191,1.18119886609,7.76339477616,1.41733543273,0.198164410869,3.67663482273,0.0820614243698,-0.398005374351,1.68595452225,3.67369798527,-3.60644403185,8.00013856164,8.14329944507,3.74316230163,2.2510016094,1.78926122514
2226,3.29360549829,3.42945511823,-0.347924061786,-2.90302710333,-1.71079669928,-0.0162688654334,7.44066143943,2.87682153767,0.172989183246,-0.0891470774727,0.353585202575,1.72712893935,-1.14495005812,4.67257840922,-2.82386266843,-0.720813395875,7.377527665,3.13164484169,2.70649521543,3.63577778327
2227,2.72148014931,4.50073621633,-0.815978085257,-3.86248603491,-0.893912009256,-0.201764792067,7.10847052211,2.44301348487,-1.47087530799,-0.196943385418,1.57301113038,3.46773867172,-0.965235014997,3.35707407426,-1.80477149848,-1.53560831975,7.70750110956,3.81512933742,4.58528933688,2.34178962638
2228,3.01596494809,4.21283402229,-0.416801604348,-5.97833105473,-0.557983719664,-0.15295681506,6.88968337132,0.0980775076563,-0.191322300914,0.192652840415,2.96926532298,5.20125914691,0.367451031542,4.86800271131,-2.32155463992,-0.71596800116,8.13209917665,2.59185732013,3.44403659404,5.07272746853
2229,3.54260110946,4.85317530949,-1.23677037434,-4.84256579001,-0.91827047011,0.254400326738,6.72965104512,1.46588925286,-0.441728225296,0.982505643832,-2.90337132088,5.60443630896,2.62208491398,4.18433418883,-2.50295614771,1.35802063747,8.72400964513,3.27745029046,1.59085744249,2.79884949378
2230,3.114578811,5.61531118094,-1.23563187415,-3.37819597103,-0.492814789189,0.380525392873,6.88251663994,0.875766099635,1.36418952062,1.10837137963,1.32610078503,1.89996183172,2.54182297751,5.42119829537,-1.8336429668,0.922240494784,8.35849313718,2.80116824997,4.33342652409,2.92316422505
2231,3.51241057728,6.44954356057,-0.733961089175,-3.49113178932,-0.667779363848,0.158810209745,7.45719637435,2.69389841669,0.818065960254,1.62376543657,1.16209657253,2.40410388726,1.71030480517,3.16607500708,-3.46958870688,2.54585561075,6.93820765866,2.74413618667,1.94766332592,3.35847175476
2232,2.77669181777,3.77061566995,-1.14758512589,-6.12453029243,-0.42145168935,-0.212534049117,6.44586151083,0.695829457542,2.16874508242,-0.152365168139,0.807855551669,3.47562686094,-0.727486753552,4.83919856614,-2.57668306057,-1.70657157757,8.4055788418,2.52567107524,4.65489889234,2.74292312833
2233,3.70596151788,4.90117205651,-0.139877102375,-5.31073381311,-0.384088621145,-4.28357246864e-06,7.34362939629,-0.0447218385958,0.611185608556,0.956284300606,-3.53668315685,5.18526465554,0.150659335554,2.86763483159,-1.99417475517,1.68183333914,9.47323314259,3.23402936731,4.33641056097,3.72402532815
2234,1.20305601626,-1.61585906434,-0.906756507065,-4.30255513173,-1.41562601436,-1.1145613524,7.91318452194,1.86241137338,-0.866333501617,-4.48322498937,0.332136740575,4.89812865819,0.384549900388,2.72367552557,-1.26230585603,-11.111516534,7.5077842288,4.01461930216,3.57907648776,3.32136478617
2235,2.89390991181,2.26134908093,-1.5850275576,-2.83084208228,-0.660555782102,-0.158845222977,6.98045198355,1.06487404959,0.498277071728,-1.32605264596,5.39158137087,4.69038699213,1.06003149076,7.03668944292,-0.51191289082,-3.13368764378,9.16806798201,3.51632719783,5.96676410304,2.69225179757
2236,4.00585917146,9.08194939498,-2.4712294879,-3.20402676097,-1.10849051854,0.195099770886,6.8794251322,-1.52061386531,0.195970397474,3.22296411342,1.11060350815,3.55722238731,0.0677229413308,4.85774511835,-4.39985147393,6.10564150671,7.62437334634,3.41901897566,3.34517134501,3.18677797899
2237,2.40586380377,1.74290202908,-0.130212315424,-3.93990624668,-0.624859268648,-0.436890818421,6.58663234999,-0.203213803644,1.15155203146,-1.95813827033,-1.35695152602,-0.114647477172,1.90085163691,4.7988823365,-2.20380014394,-4.93159936216,7.17529821232,2.72212219263,3.08244810198,3.5866306708
2238,4.67683015093,6.8290239711,-0.54480528563,-3.63523032849,-1.0494586998,1.19813525357,6.55775381148,0.0727260405398,-0.336939065979,2.32367972721,0.586263222778,6.41940080968,1.75704926047,3.68391484538,-1.83587037693,5.78413986897,7.77450152232,3.43592736467,4.23328509218,3.79318498775
2239,0.538192850565,-5.49889150498,-1.72624439548,-3.68449091845,-1.25858786556,-1.82854044927,7.05459049805,0.508710462017,-1.03964031368,-7.41486311292,3.32457405933,7.18266619737,0.381595268721,5.90440167966,-4.15123421536,-16.7580113454,8.19667310014,2.24212066703,2.84031237311,3.44390565898
2240,1.15097223494,-1.33667565758,-0.348441871668,-3.33639973725,-1.03674545789,-1.3160129808,7.11242741661,3.41070895588,-0.395203051411,-4.82830092336,-1.23227551205,6.2665194648,1.72277503314,3.38583748469,-4.53915009622,-11.4024390677,8.01615399664,2.62569180771,5.33493165674,3.1589289677
2241,3.32701675775,2.46495407014,-0.707955773749,-5.24626025241,-1.06261035467,0.152543143627,6.66339358799,2.67254351867,-0.436672000804,-1.1034397874,-0.602351084335,6.82945882314,0.904692412379,4.81488638671,-2.155623101,-1.93793885606,8.35484193456,2.77786590681,4.34365832406,2.4657315081
2242,3.4986304686,4.68885005594,-1.59088587377,-4.04238510064,-0.480382939589,0.293729078889,6.87100123605,3.0947995136,-1.74272424016,0.707409349878,0.780886745232,4.38067070125,-0.337349423855,3.45303433403,-3.78649969595,0.960623845607,7.89917441633,2.75488661432,3.08198499478,2.13496621724
2243,4.46861016478,7.60589607571,-1.44781294992,-6.89826361404,-1.46519945995,1.00435176951,6.94923304683,-1.19655635144,0.81483914886,3.02182823876,2.26830979115,5.70315901971,1.38584452253,3.1954749802,-3.74847161721,6.28359650068,7.56889291948,2.64356407038,4.34476581148,3.39412057286
2244,1.59543893367,-0.381593861148,-1.38810573583,-4.4346276356,-1.92912578505,-0.757441155518,7.36765729186,0.625722936492,-2.35465826517,-3.7272687519,-0.28623665035,4.72884900267,-0.173853208107,0.922880113733,-1.36101693627,-9.0848890247,8.25248865862,3.43239114709,0.498508297872,1.99823664408
2245,5.0329514298,9.11778294119,-1.69399454006,-4.02405299945,-0.616204789577,1.12960128487,7.44552319425,3.14517878027,-0.102590465624,3.8434255218,2.22440882742,4.12797614141,2.51615941405,2.83422694849,-3.05060690968,8.83336928925,7.72907114461,2.66368815615,3.24107461707,2.40357113622
2246,1.47869774727,1.15771677104,-1.84546748965,-2.49494248858,-0.745188896487,-1.28312754866,7.441422021,-0.0252242329491,0.642164796529,-2.21315749709,3.55098385966,3.42908532149,1.89307197487,3.7646338736,-2.45460506079,-7.37740147813,7.94268109074,2.64225117943,2.64871698454,2.59721745165
2247,3.26089212445,4.5832835919,-2.20118812096,-4.07289795976,-0.835264407552,0.0696697104805,6.99869469254,0.573126043342,-3.1731078364,0.889212034057,1.70764494188,4.56476552688,-0.68444611863,2.59173775859,-2.47222477772,0.564512564175,8.34552482463,3.12549949923,4.07744887684,1.48563507721
2248,1.54491060819,0.756375349706,-0.8242961251,-3.7899095914,-0.724727555649,-0.908339408304,6.52219764416,2.03429540836,-0.58192439244,-2.50825476858,0.819288966184,6.49377827907,-0.0764428244424,4.70882716937,-3.62583724744,-7.65018987577,8.52043998417,2.84171902956,3.71644391209,2.88985031818
2249,3.58149932171,3.79155323138,-0.410653013527,-3.12382595847,-2.07466528545,0.748611411572,7.00590872628,2.7817268406,-2.54616368028,0.246871620443,2.5426222228,4.49217966269,0.3283848575,4.21155060517,-3.36890308787,0.365550608827,7.0814744417,3.04634988602,3.55278552202,2.76479189426
2250,3.55005585614,4.48019706348,-0.0184300413118,-2.6528531624,-0.31297919384,0.459198842054,7.26627709813,1.85289360098,0.416873546684,0.479548231601,1.18646511734,5.10415651319,0.646754370998,5.53477850965,-3.35784353176,0.78871390803,7.91535770998,3.12939343835,5.42075977504,2.50006630656
2251,2.89843927609,3.74432147718,0.334864059243,-5.42702157561,-0.779677935983,0.0706252999563,6.76092146999,1.90675224888,-0.861001872632,-0.0321517430302,2.75916476176,2.66025926138,0.999090676671,5.3246524073,-0.834047727473,-1.34747076547,7.63639675877,2.4993613237,5.34817159979,2.59222301032
2252,1.52077018347,0.30980635121,-2.12414300816,-5.54239358224,-0.569298791802,-1.15844983301,6.78098558914,2.3100970067,0.716532197082,-3.26214854671,4.7054361469,3.08113745139,-1.41389791382,3.91726643764,-3.79496156601,-8.55708038071,8.08231657194,2.58005223996,3.78039414397,3.50714089341
2253,4.03632247267,6.36242540136,0.397906417656,-4.39259184435,-0.426039036856,0.837878016301,7.82133905629,0.147985526112,0.85675589699,2.04864297084,1.20359205296,2.28262697726,0.573639377859,4.06238761685,-3.64742538009,3.99437723461,8.25391087241,2.83129903131,3.42668240544,2.77617520535
2254,3.5793148893,5.86468693568,-0.275612886574,-2.9332846668,-0.407135702625,0.306216085488,7.51080852061,3.54458925163,-2.36435276024,1.62189751893,0.0389090255973,5.72838024751,0.704000857688,4.58537535251,-1.60516540392,2.43217664546,8.07324806492,4.07505039192,4.95949522881,3.42272128783
2255,2.4860368294,2.07580581223,-0.112570939229,-6.33680049702,-0.295537597899,-0.38912029176,7.08731608679,-1.58700657271,-0.962516329639,-1.52895698006,0.466423096205,6.08486407127,4.07275735081,3.36473695972,-1.59268475452,-4.2478539355,7.28694984283,2.97626855058,3.29422253481,2.3582574704
2256,3.7174408039,5.98746786635,-1.94069736344,-3.11367211025,-0.639003914067,0.0240190176746,7.57292978733,-1.24685220635,-1.90266605544,1.80535882276,4.38396527744,5.0324852309,0.420899698149,4.48959275139,-3.94743284483,2.91484496951,8.25778166077,3.3329689061,2.56473935616,2.26068133181
2257,2.14391241447,1.93486545983,-1.39054292099,-3.52282738196,-0.652101088562,-0.921804392797,7.75726997601,-0.264672438347,-0.737127057239,-1.45260607509,3.32104245294,6.98733416948,0.913601804605,3.12120780161,-3.09705426281,-4.9830805503,8.51821290973,3.18622552689,3.97034065405,3.44674009047
2258,3.14126735766,5.98906289548,-0.851296612162,-4.47379844539,0.117145453222,0.218960496843,7.1754007426,5.74055386394,1.77426983663,1.38247893609,1.97476001189,2.91765232119,1.0140058076,5.97296141611,-2.39695176301,1.36901575334,8.31654134495,3.51372475152,2.80905966305,2.92094836211
2259,2.64052046646,3.2835042753,-0.354440497059,-4.74837481192,-0.343953853686,-0.145394557158,6.34863361008,2.1737044932,-2.52899749215,-0.918454049068,2.57663998014,2.98884957586,0.301282081349,6.3508609711,-2.84753343888,-2.85704052483,7.64416627948,2.98438545204,3.53053396898,2.69830779826
2260,5.00277075963,9.31480423023,-1.07718779311,-4.47211361695,-0.684127598589,1.35440733352,7.26208499791,0.332676672026,2.65050305059,5.02856702527,1.25672137609,2.84244196267,-0.774394859871,4.2353736211,-2.47158000782,9.88519634995,8.54061564253,3.69946601953,3.19179396443,1.8000426596
2261,4.12433806452,6.63226188283,-1.58458034171,-4.6196579267,-0.0807164355732,1.07666051603,7.07408785182,-0.388425019938,-0.53997851613,2.19791904954,0.730539829258,3.32120118552,0.872297425961,4.2334791921,-2.54967575337,4.43705227013,8.45261367669,3.09071727796,2.85996129224,3.16353997376
2262,1.04608949993,0.106816871443,-1.39529383919,-3.41878714477,-2.33472019022,-1.05419887509,6.95994878687,1.92933625875,1.01026958077,-3.9160725009,0.415130976437,5.54190389583,2.69618928881,3.96719371702,-3.51016156905,-10.1857510837,8.99997923315,2.85399080361,6.45055792083,3.23515808563
2263,4.50846383623,7.62566008628,-1.33146095666,-4.3160474817,-0.53439707332,1.10563878036,7.09250283649,1.97536822241,-0.784041802912,3.46516413833,1.44497181387,1.64480356155,1.01209135922,4.04486714745,-2.92533773416,6.76018548214,7.93641959739,2.86047785879,4.12599513207,2.9419842385
2264,3.29481333705,6.29805103338,-0.444663588972,-1.47978944576,-1.47363025691,0.541353130153,6.78139742644,2.01541203795,2.34874427047,1.82258480186,-0.505348932741,2.24488520737,0.791936836239,3.55555841945,-1.25890591686,2.21852714997,7.50518728402,2.76807562815,3.34536858196,2.50006688309
2265,1.00670350718,1.18340386407,0.0349268679127,-4.08392795327,-0.359350231139,-1.32567315124,8.01221684772,2.99754390677,-0.87978740617,-3.13822096496,1.24241595341,1.95036299265,-0.186092492667,4.79672414506,-1.06265363241,-9.13948153326,8.02428847839,2.64477000919,2.88217019359,1.56021312131
2266,3.09589626771,3.95131236764,-0.961207990852,-3.61628508955,-0.548691177081,0.181673936918,6.98177890118,1.26158552671,-0.87262648361,0.00763521027961,-1.80613495528,1.79617984572,0.989478556722,4.14836964925,-2.5767319921,-0.806323817015,7.8299370673,2.43320142266,4.02759701717,3.37326620805
2267,2.78061262571,4.71028037876,0.498632572744,-6.02162694982,-0.895325852562,-0.310656554012,7.19500104853,0.682468860497,-2.56281190405,-0.163856723676,1.55334747547,3.17577559786,1.85798974323,3.54857881798,-2.59702144965,-1.29780372003,7.45255611716,2.53575745207,4.91375356275,3.7631910958
2268,1.80743114327,0.906873675771,-0.562360772076,-4.37183140243,-0.833199271143,-0.623389768229,6.84187167643,0.751816061177,0.118168271168,-3.12119229409,-0.0844822858189,4.90354599826,2.2267244799,5.60808982089,-1.27810433664,-7.54879148005,7.85289820145,3.24789199773,4.53448960527,2.77286224572
2269,3.30405790802,7.19083253588,-1.44223299863,-3.48988419941,-0.667343067193,0.202327793593,7.32236170425,0.982687526457,0.252545061204,2.34417460402,2.61352133553,2.15253526346,0.249306871024,4.52947183488,-2.53664311913,3.06117497755,7.46528296761,3.4404461967,6.59196972778,2.14140875224
2270,2.06003680731,1.00157346255,-0.131444505742,-3.02434832015,-1.00647395919,-0.572385069318,7.88974758882,0.53614888326,-1.14715288233,-2.32486174488,0.837136664104,4.0063121349,0.963931942021,3.7128952408,-2.38528206138,-6.29821260999,8.12584178681,1.66411188965,7.28292190409,2.59371915266
2271,4.87036112633,9.28230358907,0.470230662087,-3.1515289182,-0.969504127326,1.32600590971,7.75691289768,0.480739832041,0.802336620088,4.74951740691,0.950198125453,6.23234293196,0.498913174159,4.72470200064,-3.7355645231,9.35568151924,7.6656142677,2.92041464326,5.86260647649,1.83835177357
2272,2.63100172873,2.43507974194,-1.29271197864,-4.14697720747,-0.788791423277,-0.252142233817,6.8749357559,0.902516124606,-2.04467619536,-0.703324672403,3.68291263139,3.92138695402,0.81382058321,4.30598686057,-3.18138079567,-3.07369019688,7.33528947287,3.57241913003,6.09927321975,3.83091811843
