index,target
3834,-0.176334150968
3835,-3.51097435712
3836,-0.0735089463327
3837,-1.414248683
3838,-3.08670979437
3839,1.41449434459
3840,-0.738302880009
3841,4.66923982255
3842,0.102794573148
3843,0.612273512322
3844,-0.785904521492
3845,-2.10774052433
3846,-0.794702007234
3847,-0.561244243722
3848,9.25936880414
3849,-3.11456767432
3850,-2.58590601784
3851,-0.0152546233144
3852,0.523234422856
3853,0.456630586637
3854,-0.726034873425
3855,2.29975177636
3856,-0.279884926164
3857,-1.13831786012
3858,3.62006457897
3859,6.76740213995
3860,1.01855116391
3861,-0.391766159934
3862,-0.106868892352
3863,0.906673240497
3864,-1.7089139122
3865,3.31999857504
3866,0.0752933375093
3867,2.95684057983
3868,-0.183034446138
3869,-1.80371346722
3870,-6.67166276208
3871,1.50162229235
3872,4.73308294694
3873,-1.79178408329
3874,0.56524481341
3875,0.256052538678
3876,-0.0908165470789
3877,1.32898770778
3878,-0.276430042968
3879,-0.00797470518715
3880,-2.03070482025
3881,1.25288950232
3882,-0.0650583690577
3883,1.29597659243
3884,0.170340641669
3885,0.632685145414
3886,-2.23845586943
3887,-1.04315906624
3888,-0.834847249096
3889,0.768536842028
3890,2.49704426354
3891,0.102509824599
3892,-0.568828440865
3893,-2.04769564347
3894,0.0914508291996
3895,-0.859437323264
3896,-1.56842679018
3897,10.5380766756
3898,0.136398734479
3899,-3.55335762126
3900,2.08193159862
3901,-1.07273594903
3902,-0.259395872072
3903,-1.26245252007
3904,2.35750320173
3905,-4.23124412516
3906,4.12883678482
3907,-3.17289445775
3908,1.03141796041
3909,0.464450215062
3910,2.32147554246
3911,-0.14421499964
3912,-2.20725296345
3913,0.638226426894
3914,1.21244702183
3915,1.1998256394
3916,-0.0712340273856
3917,-2.30834964124
3918,-1.92572990521
3919,-0.745434987652
3920,-1.78749075185
3921,-1.67693500807
3922,-1.83473416015
3923,-0.221688639339
3924,-1.75434217022
3925,0.949385044986
3926,5.34374227092
3927,3.85403360555
3928,-2.09648511177
3929,0.529502744842
3930,-0.119820669478
3931,-2.78032172527
3932,0.194232405931
3933,0.401070979703
3934,0.446163668558
3935,-0.200883973055
3936,-0.922119951947
3937,2.20224790052
3938,-1.29862512278
3939,-1.01678705409
3940,-3.46663534327
3941,-0.503290279655
3942,1.06317616886
3943,-0.207442688915
3944,1.00448298818
3945,3.35467403014
3946,-0.220189756652
3947,0.0724834722621
3948,-0.537670295066
3949,2.20890495335
3950,1.05852045831
3951,1.13701614017
3952,3.54854261092
3953,-0.0516335335957
3954,2.88564359864
3955,0.391385492234
3956,-1.47264474638
3957,1.5050996414
3958,-0.657971835373
3959,2.37234913917
3960,-0.891849802224
3961,-1.38666140561
3962,2.2282214599
3963,6.47844722349
3964,6.362706455
3965,-1.30280114802
3966,2.38396065867
3967,0.225759153836
3968,0.708363608828
3969,-0.285147887248
3970,-3.85469687227
3971,0.99493900135
3972,3.08337847337
3973,-1.34303577201
3974,-0.512536302499
3975,-1.21487022954
3976,-5.03393569599
3977,3.07831694257
3978,2.05603207291
3979,-5.22196372158
3980,0.213955131031
3981,1.36640698809
3982,6.97627255717
3983,-0.185463461952
3984,-2.01884533761
3985,3.82881057996
3986,-0.0222077155024
3987,-0.474288122621
3988,-1.24435597887
3989,-1.27326202438
3990,2.96617015635
3991,-2.98260073911
3992,3.37213318235
3993,0.078094294383
3994,1.68310049776
3995,0.842517905074
3996,-0.838686023421
3997,-2.01465260324
3998,-1.03166619999
3999,-1.15156087309
4000,-0.347968592233
4001,0.498583994835
4002,-0.597289622038
4003,-1.90193732933
4004,-0.470804386897
4005,2.76132857258
4006,0.0839012319534
4007,-2.22422323237
4008,0.345489704596
4009,-2.10864444872
4010,0.131895676282
4011,4.70569195296
4012,-0.263432464407
4013,-2.69802067242
4014,4.06691218531
4015,-4.37503099475
4016,-0.14654289438
4017,5.19495323919
4018,0.225475472091
4019,3.82111566949
4020,5.82799403235
4021,0.162022563352
4022,2.65808958083
4023,3.86546774577
4024,-4.62806734856
4025,-2.95557349069
4026,-1.16832960566
4027,0.437014815903
4028,-0.329781454691
4029,1.82087753431
4030,8.48565274131
4031,-3.097382414
4032,-0.102097147209
4033,-6.31652517501
4034,-1.12408756992
4035,0.0878881019485
4036,6.65183868491
4037,-0.0298531923907
4038,0.52530639859
4039,-3.79328395933
4040,-0.547366529588
4041,-7.2712126519
4042,7.29484971319
4043,-0.706297700308
4044,-4.47321586395
4045,-2.72318617922
4046,1.02133478199
4047,6.22472806696
4048,-0.509994928962
4049,0.600936256791
4050,1.17630162453
4051,-0.360990379671
4052,-0.331084576646
4053,-1.77068280809
4054,2.49649839183
4055,1.56611804403
4056,4.62826531652
4057,-0.508119584199
4058,-0.500315046656
4059,0.0353029287913
4060,2.23180682108
4061,-2.74985102057
4062,1.27212498632
4063,-2.05454036373
4064,0.689574623355
4065,-5.39814147224
4066,0.722024975159
4067,0.178773726858
4068,4.24499221511
4069,0.619060410826
4070,-0.192281643052
4071,-0.671046968599
4072,0.620137421499
4073,0.798585024764
4074,1.41519563654
4075,1.85211495587
4076,-0.964056823506
4077,-1.63400613295
4078,1.37801617476
4079,-1.7030051663
4080,0.572117792237
4081,-0.262406066765
4082,-2.13688870775
4083,-0.357828061009
4084,-0.300396876055
4085,-2.09480087582
4086,-2.16255163663
4087,0.223277677507
4088,-5.88119409106
4089,4.57444795488
4090,1.35383923481
4091,0.779032841158
4092,0.907726116477
4093,0.49207542889
4094,1.6269520545
4095,2.43929944372
4096,-0.457203863924
4097,0.287242899141
4098,-1.05425331511
4099,0.115691886524
4100,1.401939543
4101,0.809936182101
4102,-0.338505531027
4103,0.133784765563
4104,1.56348471864
4105,1.68141550512
4106,2.78121865585
4107,0.945054137656
4108,2.36492684486
4109,1.61047299422
4110,2.79897046088
4111,-4.05904256209
4112,-1.62408243934
4113,-0.576182991016
4114,-0.317316495231
4115,3.83776961281
4116,0.62637055986
4117,-0.52537274439
4118,-0.681886319988
4119,-1.47317418249
4120,-1.27952163313
4121,-4.34424182988
4122,4.40455910991
4123,-0.754730502752
4124,1.76536136141
4125,-6.73455795527
4126,-0.0527541993505
4127,-3.10782622072
4128,0.586055054053
4129,-0.236391766133
4130,1.45613983546
4131,0.417991606458
4132,-0.639729636654
4133,0.686564374505
4134,-1.23596602772
4135,-0.324738237505
4136,-0.825419734374
4137,5.27290919109
4138,-0.29675960559
4139,-3.49269243306
4140,1.59268412075
4141,0.900548498761
4142,0.489028995978
4143,-4.72927676879
4144,0.126116285906
4145,-2.2403423914
4146,-1.64516035313
4147,1.6057326263
4148,0.411898894032
4149,-2.66431180335
4150,-2.78666040482
4151,-0.708215180933
4152,-5.31709298927
4153,-3.78349217264
4154,-8.50488793353
4155,-1.27231824241
4156,2.18511967492
4157,0.730333568258
4158,0.362869304402
4159,0.783901627802
4160,2.01910983731
4161,-2.52183915059
4162,4.78117061469
4163,-0.680791126991
4164,-8.54300773001
4165,-0.821770914075
4166,1.32462007999
4167,2.12846984866
4168,9.74124453908
4169,-2.48943026718
4170,0.571801518336
4171,-5.90511724827
4172,0.21566580023
4173,3.59584671805
4174,-1.095479318
4175,-0.0357275227188
4176,0.441735179304
4177,-1.33447651054
4178,2.85246058266
4179,2.57987441328
4180,-2.96126393962
4181,-0.0267858927351
4182,-1.70498296904
4183,-1.49221191454
4184,1.08779625691
4185,0.802701207191
4186,-2.54712811465
4187,1.50041809716
4188,-0.222630211692
4189,-0.585568073399
4190,-5.28750542968
4191,-7.88001334736
4192,0.229801351511
4193,1.02107084363
4194,-1.57452733817
4195,2.03678758111
4196,1.5220966974
4197,-2.30198860114
4198,-3.27845546654
4199,-0.0402065428542
4200,-1.94973398386
4201,0.0710931231347
4202,-1.59074662762
4203,2.25808658125
4204,0.759321691621
4205,6.84601596951
4206,-2.55543477158
4207,-1.26185551275
4208,1.21663982667
4209,-1.45441328023
4210,1.17825842982
4211,1.25494525236
4212,-2.53219601298
4213,4.62012901868
4214,-6.50560049193
4215,-2.27505595211
4216,-6.77506223971
4217,-0.18098344028
4218,0.177350500828
4219,-4.59524943268
4220,-0.143588105702
4221,-5.55194147669
4222,7.45707448099
4223,0.321222025518
4224,-1.436479256
4225,0.278602466031
4226,-4.46701394443
4227,2.14054159339
4228,0.859654796498
4229,-0.534187863087
4230,0.326783187755
4231,0.420933480692
4232,0.674943632301
4233,-0.777646616362
4234,9.66020577842
4235,-0.464961628246
4236,-3.10046614665
4237,0.9194798475
4238,1.35971697493
4239,0.758174553714
4240,-0.225201779675
4241,0.929416875536
4242,-0.225575789189
4243,1.10908057275
4244,0.399138389869
4245,1.69296743962
4246,0.871553822998
4247,-2.41986734519
4248,2.21164049044
4249,-2.73479025975
4250,-0.622631861874
4251,-0.532200279353
4252,-2.52356568401
4253,0.776300785538
4254,-0.0107175477921
4255,0.553549515199
4256,-3.60393276735
4257,11.2533102986
4258,-2.31856102589
4259,0.574378458935
4260,-2.75613709459
4261,-1.87554783061
4262,2.99714839241
4263,0.628705797201
4264,7.68110709194
4265,1.47864179557
4266,-0.193999797723
4267,-1.02647710403
4268,1.31449886617
4269,4.37956638908
4270,-2.72549844054
4271,-0.530220102941
4272,-2.52844259385
4273,1.58075262954
4274,-2.67097030647
4275,5.09986424744
4276,0.24738404863
4277,6.64760432396
4278,-3.48534844572
4279,0.846930317795
4280,1.39682645694
4281,-0.18597563256
4282,-0.289222480262
4283,-0.578961957922
4284,0.734203171062
4285,1.52295271609
4286,0.66455561268
4287,-0.840395461976
4288,-1.75470093126
4289,0.182894986638
4290,-0.0187611315391
4291,-0.23809943823
4292,-4.79120360135
4293,2.33737348071
4294,0.48274496767
4295,0.220899083582
4296,0.627551056042
4297,1.77416192164
4298,-1.22191588208
4299,3.34463021549
4300,-8.68560236935
4301,2.24350212042
4302,4.2241665063
4303,2.90110740693
4304,-6.77348889408
4305,1.48427179624
4306,-0.362253321267
4307,1.98244658642
4308,2.68507421592
4309,-0.922750134911
4310,-0.475546060268
4311,1.46657329433
4312,1.40203545611
4313,0.113497155185
4314,-2.74651475838
4315,-0.255088597156
4316,-1.50798341499
4317,-0.466563822727
4318,2.10852037435
4319,3.92990270181
4320,-1.25961940371
4321,-0.210265152638
4322,-5.67360270238
4323,-5.24476895355
4324,0.491925996549
4325,1.27906513564
4326,-2.33086692297
4327,4.81596636712
4328,-0.507758349866
4329,3.55393932343
4330,2.08824668838
4331,-0.96977332418
4332,0.0573642276392
4333,7.0421046977
4334,0.68621777985
4335,1.30694953488
4336,-0.247586884505
4337,2.00388097867
4338,9.07409463178
4339,-2.00992168818
4340,-2.5670982098
4341,-1.0006046578
4342,8.6322811602
4343,3.31849316931
4344,-0.0351882470079
4345,-0.15953593542
4346,0.0769911663307
4347,4.32521084864
4348,-3.99803550836
4349,9.11891175669
4350,1.05161406913
4351,-2.75719602308
4352,0.699096226696
4353,3.60215373045
4354,1.80025722043
4355,-0.291388142727
4356,2.99188181964
4357,-0.199406172592
4358,-0.156544152469
4359,-1.05437849884
4360,1.51991962995
4361,-0.118862146568
4362,-1.26522646362
4363,0.462631812312
4364,5.70496631859
4365,1.99409507965
4366,1.46185326535
4367,-8.25658066737
4368,-0.267438827724
4369,1.54600835883
4370,1.35167588536
4371,-0.0950793946622
4372,0.987361239119
4373,-0.2602943904
4374,-1.98250674689
4375,-0.274160058405
4376,0.557328636817
4377,-0.261325981872
4378,0.961952679691
4379,-1.18832861733
4380,-1.19945179968
4381,-0.734045004834
4382,-3.33013449856
4383,0.25630024025
4384,-2.40311678621
4385,0.683295255965
4386,0.865006622619
4387,0.173228919736
4388,-2.62643082706
4389,1.53041957696
4390,-1.16430403264
4391,0.853945247015
4392,-1.08676579256
4393,-1.13640200357
4394,0.767663308086
4395,-0.781490648265
4396,-0.897685969787
4397,-0.108012872344
4398,0.308631325135
4399,-2.15815507632
4400,-0.632555864379
4401,-5.18327213049
4402,-2.55383161134
4403,-1.72477006014
4404,-0.952668590613
4405,0.616605017589
4406,1.42617800251
4407,3.504543807
4408,-1.86270192842
4409,-1.80900387866
4410,-0.00783295628657
4411,-1.8374077786
4412,-3.9801158592
4413,0.584622712584
4414,0.414134727549
4415,-6.75752633368
4416,-4.44366483133
4417,-0.34202049488
4418,-1.40986813384
4419,-4.0678156726
4420,0.409548019086
4421,0.621302276266
4422,-0.147341482223
4423,3.46712801225
4424,-12.0202350866
4425,-0.530547774972
4426,-0.956714704559
4427,-0.58366213947
4428,0.940338223198
4429,-2.90142130215
4430,-4.088579781
4431,-2.20944054318
4432,0.956368561553
4433,0.297579692109
4434,-0.0411850162797
4435,-1.89647555213
4436,1.72722492945
4437,-3.43060038545
4438,-1.01775972204
4439,0.0663721832345
4440,0.781811132005
4441,-0.0123506849862
4442,-0.212218259239
4443,-0.0961325724917
4444,0.425048704739
4445,-0.197956669372
4446,3.76692618124
4447,0.742618764738
4448,-6.96378280307
4449,-2.14309566957
4450,0.072318364887
4451,0.0547997567747
4452,-1.70091862532
4453,-0.62338280857
4454,-1.26006317407
4455,-1.55679829876
4456,-3.41008552009
4457,-0.320242094441
4458,-0.13454305989
4459,-1.06604126398
4460,0.390982766079
4461,0.0543490047507
4462,11.7353751498
4463,-0.292451346157
4464,-0.709915227352
4465,0.0521986996823
4466,-14.8375410556
4467,3.80833447437
4468,-2.19685092311
4469,4.56683669536
4470,-0.190973639673
4471,-2.57480391695
4472,-0.0905027081391
4473,0.20112341543
4474,-1.09924897024
4475,-1.86293169322
4476,-2.302518932
4477,2.22917325025
4478,-1.24026257465
4479,0.6864110252
4480,-6.71194985948
4481,-0.104694962738
4482,-0.0356137634576
4483,-0.787510602003
4484,-3.45432893399
4485,1.10354884148
4486,-1.25001119757
4487,-4.39355018314
4488,6.88799020107
4489,-0.0350884133795
4490,1.81270545893
4491,1.77283570742
4492,-0.157142571991
4493,1.55134697843
4494,0.970528523734
4495,0.245784427535
4496,-3.5852102067
4497,-0.772280488011
4498,-0.354135442272
4499,-2.05235258046
4500,-0.349756717309
4501,3.36889134496
4502,-3.82118953864
4503,0.628935061038
4504,2.38135197052
4505,-5.19826479473
4506,-0.0933280637909
4507,0.182599839238
4508,-0.818571950064
4509,-0.958643348921
4510,0.0792316522466
4511,0.241426488553
4512,-0.117662404201
4513,-0.430038137063
4514,-0.214333618926
4515,0.0755258000761
4516,-2.60634650183
4517,-1.37690166475
4518,0.786378087117
4519,-7.59408938317
4520,0.879662967461
4521,5.10760581811
4522,0.486751559994
4523,-0.780698085138
4524,-2.71208443928
4525,-0.0262560434477
4526,-0.216276895954
4527,-3.40183791187
4528,0.804830088029
4529,1.11189271593
4530,-6.99004233897
4531,1.67206748892
4532,-0.190953215423
4533,4.05745227926
4534,-0.793610468669
4535,-1.4498005207
4536,-2.83231072505
4537,-3.27461067416
4538,1.27698522583
4539,2.517806768
4540,0.671605666897
4541,-0.194219915082
4542,3.46310186984
4543,-0.0849928537609
4544,1.77132315367
4545,-0.0290385381147
4546,-3.11016911418
4547,-1.07119260942
4548,0.348379101242
4549,-0.609427789968
4550,-1.54717525051
4551,1.37152618289
4552,-0.933841373845
4553,-1.0646068164
4554,-1.07384964726
4555,-1.03378204643
4556,0.594318220305
4557,-0.307232468194
4558,-0.687622085522
4559,-0.105236872457
4560,-0.35822004893
4561,1.14452310974
4562,4.78893051664
4563,0.780620560869
4564,-7.82804004098
4565,-0.540223960848
4566,-0.754439979146
4567,0.265969200519
4568,1.78734800682
4569,0.521056037696
4570,2.77721615977
4571,2.16072790703
4572,5.18199207163
4573,4.82982692986
4574,-1.27649638592
4575,-3.94359535152
4576,-2.01547621755
4577,-0.102045805197
4578,2.02737503129
4579,-1.63384382319
4580,-0.35241488744
4581,1.45068705449
4582,-0.269795469358
4583,-0.47450714946
4584,-0.506744536856
4585,0.286704735751
4586,-1.32343173066
4587,1.42645151556
4588,-1.00011063837
4589,0.23701957723
4590,-3.0609035434
4591,-0.0506948930618
4592,2.58622817812
4593,-3.90733402281
4594,-0.152234235518
4595,-0.904042907162
4596,-2.71870692337
4597,7.71869072138
4598,-7.51670244329
4599,-1.83409126569
4600,6.6856777679
4601,2.67843282872
4602,10.8794267703
4603,-0.593247060434
4604,-0.276847075554
4605,9.74427142062
4606,-2.81314624057
4607,0.967335251796
4608,-17.5985906861
4609,0.460037970113
4610,-4.11447798145
4611,-1.65715784194
4612,0.771151458219
4613,5.06863984825
4614,0.0100117537894
4615,2.36908170895
4616,0.368661562382
4617,-5.12319761989
4618,-1.12782243962
4619,-1.96176135072
4620,1.42858863288
4621,1.42107777166
4622,-0.735729056993
4623,1.87546201123
4624,-0.798600647645
4625,0.503550898875
4626,-2.60866432215
4627,7.88675348906
4628,-1.80465291763
4629,0.720221916539
4630,1.67024938585
4631,-0.262278295769
4632,-0.265150722518
4633,-1.1454919418
4634,-1.12162996279
4635,-0.606361932885
4636,-1.45600989417
4637,0.370889450787
4638,-0.19577133812
4639,-0.842068575849
4640,0.292291882678
4641,1.13857319196
4642,-3.23206971973
4643,-0.0269949680815
4644,-3.26211139395
4645,1.70851898681
4646,1.173502443
4647,-0.0304414341442
4648,0.485063300977
4649,-1.06991698374
4650,-1.31129711043
4651,0.0283095719539
4652,0.088012259175
4653,-3.42737353986
4654,-1.18107446452
4655,-0.529138798166
4656,-2.00294866717
4657,-0.0806965176683
4658,2.3457600921
4659,4.40316593691
4660,6.03190287603
4661,5.23312403714
4662,-2.59574299499
4663,-0.840592819148
4664,-1.08990979656
4665,-0.599502087458
4666,5.97231046059
4667,-1.83780915439
4668,0.708163880082
4669,-0.974689824065
4670,0.105620724691
4671,0.464506497722
4672,0.0440857122889
4673,-0.187611027371
4674,2.57570156228
4675,-2.53470183559
4676,0.381845716624
4677,4.4284578339
4678,-1.36703914259
4679,-0.775221450313
4680,-3.25182101483
4681,0.0485118425266
4682,2.53446858603
4683,1.52647924966
4684,-0.782425330234
4685,-0.316105376874
4686,1.48382254346
4687,-5.7286207874
4688,-1.78477299268
4689,-1.3424550665
4690,-4.80115819695
4691,-1.50149247029
4692,-2.06838721609
4693,-0.285478314493
4694,0.462979221377
4695,5.66096477597
4696,0.600676001977
4697,0.36897144438
4698,-4.09907507561
4699,0.591298390785
4700,-0.708942284629
4701,1.60292645081
4702,0.0197031478726
4703,2.14040569965
4704,0.116251497984
4705,-2.15906376756
4706,1.97022198704
4707,-9.90593364476
4708,-0.841065036044
4709,-2.48120007363
4710,-1.09844865812
4711,-0.685385206543
4712,-0.904956413884
4713,-0.101374702579
4714,-0.628771144314
4715,5.85004055547
4716,-1.09300519431
4717,-0.560247757842
4718,0.416400100098
4719,0.724250697981
4720,-8.15253283693
4721,-2.21866278892
4722,0.706625229072
4723,-0.204536305838
4724,2.19443019923
4725,6.27794557192
4726,5.04884328561
4727,0.651722994826
4728,0.63073471935
4729,-3.23703127593
4730,3.04769010975
4731,-10.2176384897
4732,3.40527591741
4733,-3.6243763594
4734,-0.353913694551
4735,0.0685308685545
4736,2.96689246159
4737,0.945897280563
4738,1.51100627737
4739,0.371158519002
4740,-0.00433773060917
4741,0.272589087174
4742,-0.731474812155
4743,-1.7201910301
4744,-0.588551827522
4745,0.58656451254
4746,0.258658132364
4747,-2.99408123888
4748,0.403965112337
4749,0.326584752172
4750,-13.994341783
4751,3.98375800964
4752,9.01099531053
4753,0.941639881362
4754,0.129928467037
4755,1.33782913072
4756,0.694348411543
4757,-0.928530260262
4758,-0.453406920558
4759,-6.28159454922
4760,1.02458607691
4761,-1.71474960964
4762,-0.0609637083905
4763,-0.670045968098
4764,-2.61969557394
4765,-1.31603723811
4766,1.07306445379
4767,3.34142296439
4768,1.27140914144
